path,contrast_1_0,energy_1_0,homogeneity_1_0,correlation_1_0,contrast_1_90,energy_1_90,homogeneity_1_90,correlation_1_90,contrast_3_0,energy_3_0,homogeneity_3_0,correlation_3_0,contrast_3_90,energy_3_90,homogeneity_3_90,correlation_3_90,contrast_5_0,energy_5_0,homogeneity_5_0,correlation_5_0,contrast_5_90,energy_5_90,homogeneity_5_90,correlation_5_90,contrast_1_45,energy_1_45,homogeneity_1_45,correlation_1_45,contrast_3_45,energy_3_45,homogeneity_3_45,correlation_3_45,contrast_5_45,energy_5_45,homogeneity_5_45,correlation_5_45,label
Dataset/Bacterial Blight/BB_896.jpg,273.17682975656635,0.02080259303797475,0.13523599468787836,0.9287595698359,282.2372877962844,0.02066256844298517,0.12630594644185725,0.9264731631420946,614.7296380090498,0.01729334899291225,0.10194772150230202,0.8402882173543967,570.5710043632839,0.01764370032820313,0.09799918414181291,0.8521674307944886,932.3695572407046,0.015951727714697977,0.09063811220774588,0.7586957419498316,835.3079134050881,0.01641608355197663,0.08655741995756043,0.7847548542265117,338.81037221741843,0.019104784735114882,0.11516522053314295,0.9118768445042884,501.03585342098864,0.01748001491369937,0.10052348344768218,0.8702686419959473,821.8827066115703,0.016097202774481102,0.08642047871468758,0.7891687475721963,2
Dataset/Bacterial Blight/BB_897.jpg,19.260470051249193,0.06280649730979461,0.4601356162740573,0.9893803908999054,28.542660954516336,0.05321478809928334,0.3896102390215682,0.9842490223932874,67.54139059469942,0.044767452660098926,0.30104488161399423,0.9629132912032298,79.62578781512607,0.04119532703505614,0.26956450639631746,0.9561436432357703,109.59250652315721,0.04124118414356207,0.26260887165950075,0.9400695898572314,113.52851842791912,0.03923669772661994,0.24079180365990158,0.9375531674592038,31.519214140642283,0.049426265024437914,0.3488236746026064,0.982642259523338,58.01012498985472,0.04220965832638216,0.28041339570498813,0.968153674954455,98.5355785123967,0.03938803438761425,0.24518432085924594,0.9462015833504858,2
Dataset/Bacterial Blight/BB_898.jpg,253.06117873158234,0.01594030190489933,0.16231058418166588,0.9561386484623516,229.21364509929532,0.016821683618832434,0.17729796923655322,0.9601316218299704,555.9615788623141,0.013254787380707114,0.10951742836392178,0.9040522935509756,518.143523755656,0.013541411016330438,0.11795564570422681,0.9096514708140675,775.3877813111546,0.012655579397159535,0.09506233446933779,0.8667360394091733,746.3016960208741,0.012801306495210182,0.10300675120572787,0.869509266139738,286.46061654165584,0.014745177125732306,0.1361123744920688,0.9502863214989132,436.7845142439737,0.013389510327219842,0.11038397910748105,0.9242774284684829,704.7036363636363,0.012616322366495084,0.09647213701788387,0.8780451282463864,2
Dataset/Bacterial Blight/BB_899.jpg,250.7619915118514,0.0134767558662221,0.12926821308670358,0.9334529370403273,286.6424567584882,0.012768738695047289,0.11113394629883558,0.9241478002270125,476.6260908209438,0.011681991004789527,0.09598612595335027,0.8730290847449684,552.1237273755656,0.011143549036807438,0.08399233610309824,0.8541461340333228,628.1496860730593,0.01111206154144663,0.08562547613666019,0.8320079511182703,731.6706009458576,0.010556438364192858,0.0757883473383873,0.8070664550969849,365.79589374409295,0.012136088282146056,0.10073460376473678,0.9030092342881955,538.5418594269946,0.011356996848571187,0.08783588789579287,0.8570430552656547,806.3801239669422,0.010535336492291339,0.07437575088293134,0.7854577739347604,2
Dataset/Bacterial Blight/BB_90.jpg,70.80797565663036,0.035270661619652845,0.27440874880965294,0.9460783249805882,80.70589766175529,0.03389112375415889,0.25326198410426093,0.938598312519669,197.33827569489338,0.028320320597793245,0.1842594146432584,0.8504239986858908,223.42828862314155,0.02799615616840743,0.17554506074517792,0.8310640287670644,291.58113176777556,0.027268604824701625,0.1713220447540663,0.780054917696413,329.3483162100457,0.027006243669008757,0.16162715704518163,0.7524797066818302,132.10808582517242,0.030553485636306766,0.2115920292009481,0.8997141280100839,243.8726970213457,0.027858666621817924,0.17483096099411766,0.8158608356296223,425.2169214876033,0.02624095461159271,0.15209718497607652,0.6825108814713964,2
Dataset/Bacterial Blight/BB_900.jpg,23.300168161434975,0.04408942791211176,0.41259216730386467,0.9793432590640775,44.329276105060856,0.03573675818411876,0.2959799708361768,0.960799291158025,92.53690610859726,0.03195330080350716,0.24640232226255765,0.9176478106387547,132.24961619263087,0.029173280258295423,0.20375575334861243,0.8832604376755017,150.9401500326158,0.0292711596510727,0.21153764853418602,0.8651754967223216,184.2867539138943,0.027660524683351943,0.18426248814930618,0.8376559478365901,59.02175792796959,0.033737277511333895,0.26937818483285714,0.9477121546202125,117.6930646863079,0.02977487186765053,0.21241491274847915,0.8956342111866533,200.71607438016528,0.027373128646804093,0.18309262528934428,0.8216336420433503,2
Dataset/Bacterial Blight/BB_901.jpg,37.43607863549007,0.035993374532344524,0.32224719937331836,0.9733832304123554,43.56508247918001,0.03471557890108446,0.3125051872774425,0.9689935693327767,125.7030744990304,0.02828703161665228,0.21072611231964739,0.9108695762949183,140.41881464124114,0.028321231925958736,0.21513687707347295,0.9001240158543587,198.20743639921722,0.02690870297032919,0.18863653224236135,0.8598057801571007,208.15359996738425,0.026856912395566278,0.19231838674287904,0.8520632572483113,54.15628707595165,0.03148105368944138,0.2654661330437135,0.9615063747921542,100.0711792873955,0.028683408111179247,0.22280420559424305,0.9289964727507466,166.84836776859504,0.027178379725430517,0.20007631253364408,0.8819740204518423,2
Dataset/Bacterial Blight/BB_902.jpg,18.2500800768738,0.0653764567463896,0.5193799782196103,0.9896339757836595,31.473754804612433,0.05683986013659175,0.4507465612149064,0.9821433661391198,93.29023917259212,0.04517369064312835,0.33308355254011274,0.9472190865431906,130.4161683904331,0.04186139148112637,0.2974651589050285,0.9265051751367676,162.8692514677104,0.0407898016080837,0.2860736031526598,0.9081461801168952,187.84527886497068,0.03892251477085587,0.26439443469174423,0.8948211738782617,41.86933177823805,0.051542473651459975,0.4033218537998248,0.9762982987632656,103.37395503611721,0.04274088520656963,0.31003811377897444,0.9417997790232965,180.89342975206617,0.03875437737326949,0.2645297871771912,0.8991980002439983,2
Dataset/Bacterial Blight/BB_903.jpg,84.98410474055092,0.04078585735716542,0.27131384176817985,0.9498840175816978,98.41223574631645,0.03971349262607562,0.2581127592786069,0.9419689796875694,304.17317792501615,0.03370602842936445,0.18262479797416126,0.8218402923064743,315.9534583063995,0.03374321363847529,0.18035668732959095,0.8149869401212495,482.4476924331378,0.032711254527233884,0.16583714237763755,0.7193226068361827,470.0813356164384,0.03295786572987694,0.16559487835044415,0.7264518496392036,167.76979227412576,0.03594653507455825,0.21261623292288784,0.9014023471002683,350.26956010064123,0.03336372913145561,0.17645543455695462,0.7955690982761464,641.0319834710743,0.032044608639079576,0.15482848461639107,0.630957765461361,2
Dataset/Bacterial Blight/BB_904.jpg,109.35351937860347,0.019085235577467143,0.17715935426183488,0.9573388148631953,150.32182895579757,0.018012246605253447,0.1559763097420314,0.9413161432542831,262.05619747899163,0.016293337818257342,0.12131336417260027,0.8984467413915538,369.6886110213316,0.015478467276088101,0.10831303133942621,0.8563535451281958,405.9352984344423,0.015384754475742222,0.10693984716606018,0.8437452249534942,527.0966242661448,0.014670965740627534,0.09667598398659986,0.7960384380379767,185.17852761969877,0.016913789131888922,0.13465526414837967,0.9279348000688094,308.7330979628276,0.015731748252526136,0.11231597965846979,0.8805322179804317,516.1078512396696,0.014548983242615065,0.09331577384125285,0.8024952334101713,2
Dataset/Bacterial Blight/BB_905.jpg,93.70844010249843,0.025768163782611212,0.20139006583306956,0.9186444888156131,126.60778347213325,0.02474687573601179,0.1820231433659954,0.8901958728031987,245.4843042986425,0.021977854878590216,0.14101524641092217,0.7871383442262169,328.79179460245643,0.021444664569029517,0.13502260403292474,0.7158328296440528,345.0974396607958,0.02116977441147278,0.12940737707762753,0.7011190827677891,442.83830724070447,0.020584501298105497,0.12393400646215888,0.6184963102667439,181.5959902672485,0.02293930418227916,0.15801192280758036,0.8425828187699537,307.7063752942132,0.021760025417343568,0.13883879048991424,0.7338627577167315,471.66099173553727,0.02055336551417867,0.12230601463243843,0.594004715877299,2
Dataset/Bacterial Blight/BB_906.jpg,87.66672005124921,0.022156269453959283,0.20470766526429784,0.9599872014355504,78.78989830237028,0.02277827723209442,0.21188159106043622,0.9641405171941511,199.3194489334195,0.018713568870769748,0.14505140261987762,0.9085417964073587,176.60964770523591,0.019117471393189766,0.14897888042394775,0.9196489201536301,266.6384132420091,0.017888356083387784,0.13151151812629494,0.8770277899785883,238.33924494455317,0.018356659800118778,0.13750376837525116,0.8916241423958123,107.58137103098794,0.020330507868468507,0.17232641212004726,0.9509079070418252,156.77134566999433,0.019061769719941432,0.1506275737225315,0.9282934459221962,223.66266528925624,0.018061113232995384,0.13327960773475736,0.8972725467396101,2
